16.25,72.2500000000001
16.35,72.2500000000001
16.45,72.2500000000001
16.55,72.2500000000001
16.65,72.2500000000001
16.75,72.2500000000001
16.85,72.2500000000001
16.95,72.2500000000001
17.05,72.2500000000001
17.15,72.2500000000001
17.25,72.2500000000001
17.35,72.2500000000001
17.45,72.2500000000001
17.55,72.2500000000001
17.65,72.2500000000001
17.75,72.2500000000001
17.85,72.2500000000001
17.95,72.2500000000001
18.05,72.2500000000001
18.15,72.2500000000001
18.25,72.2500000000001
18.35,72.2500000000001
18.45,72.2500000000001
18.55,72.2500000000001
18.65,72.2500000000001
18.75,72.2500000000001
18.85,72.2500000000001
18.95,72.2500000000001
19.05,72.2500000000001
19.15,72.2500000000001
19.25,72.2500000000001
19.35,72.2500000000001
19.45,72.2500000000001
19.55,72.2500000000001
19.65,72.2500000000001
19.75,72.2500000000001
19.85,72.2500000000001
19.95,72.2500000000001
20.05,72.2500000000001
20.15,72.2500000000001
20.25,72.2500000000001
20.35,72.2500000000001
20.45,72.2500000000001
20.55,72.2500000000001
20.65,72.2500000000001
20.75,72.2500000000001
20.85,72.2500000000001
20.95,72.2500000000001
21.05,72.2500000000001
21.15,72.2500000000001
21.25,72.2500000000001
21.35,72.2500000000001
21.45,72.2500000000001
21.55,72.2500000000001
21.65,72.2500000000001
21.75,72.2500000000001
21.85,72.2500000000001
21.95,72.2500000000001
22.05,72.2500000000001
22.15,72.2500000000001
22.25,72.2500000000001
22.35,72.2500000000001
22.45,72.2500000000001
22.55,72.2500000000001
22.65,72.2500000000001
22.75,72.2500000000001
22.85,72.2500000000001
22.95,72.2500000000001
23.05,72.2500000000001
23.15,72.2500000000001
23.25,72.2500000000001
23.35,72.2500000000001
23.45,72.2500000000001
23.55,72.2500000000001
23.65,72.2500000000001
23.75,72.2500000000001
23.85,72.2500000000001
23.95,72.2500000000001
24.05,72.2500000000001
24.15,72.2500000000001
24.25,72.2500000000001
24.35,72.2500000000001
24.45,72.2500000000001
24.55,72.2500000000001
24.65,72.2500000000001
24.75,72.2500000000001
24.85,72.2500000000001
24.95,72.2500000000001
25.05,72.2500000000001
25.15,72.2500000000001
25.25,72.2500000000001
25.35,72.2500000000001
25.45,72.2500000000001
25.55,72.2500000000001
25.65,72.2500000000001
25.75,72.2500000000001
25.85,72.2500000000001
25.95,72.2500000000001
26.05,72.2500000000001
26.15,72.2500000000001
26.25,72.2500000000001
26.35,72.2500000000001
26.45,72.2500000000001
26.55,72.2500000000001
26.65,72.2500000000001
26.75,72.2500000000001
26.85,72.2500000000001
26.95,72.2500000000001
27.05,72.2500000000001
27.15,72.2500000000001
27.25,72.2500000000001
27.35,72.2500000000001
27.45,72.2500000000001
27.55,72.2500000000001
27.65,72.2500000000001
7.35,72.1500000000001
7.45,72.1500000000001
7.55,72.1500000000001
7.65,72.1500000000001
7.75,72.1500000000001
7.85,72.1500000000001
7.95,72.1500000000001
8.05,72.1500000000001
8.15,72.1500000000001
8.25,72.1500000000001
8.35,72.1500000000001
8.45,72.1500000000001
8.55,72.1500000000001
8.65,72.1500000000001
8.75,72.1500000000001
8.85,72.1500000000001
8.95,72.1500000000001
9.05,72.1500000000001
9.15,72.1500000000001
9.25,72.1500000000001
9.35,72.1500000000001
9.45,72.1500000000001
9.55,72.1500000000001
9.65,72.1500000000001
9.75,72.1500000000001
9.85,72.1500000000001
9.95,72.1500000000001
10.05,72.1500000000001
10.15,72.1500000000001
10.25,72.1500000000001
10.35,72.1500000000001
10.45,72.1500000000001
10.55,72.1500000000001
10.65,72.1500000000001
10.75,72.1500000000001
10.85,72.1500000000001
10.95,72.1500000000001
11.05,72.1500000000001
11.15,72.1500000000001
11.25,72.1500000000001
11.35,72.1500000000001
11.45,72.1500000000001
11.55,72.1500000000001
11.65,72.1500000000001
11.75,72.1500000000001
11.85,72.1500000000001
11.95,72.1500000000001
12.05,72.1500000000001
12.15,72.1500000000001
12.25,72.1500000000001
12.35,72.1500000000001
12.45,72.1500000000001
12.55,72.1500000000001
12.65,72.1500000000001
12.75,72.1500000000001
12.85,72.1500000000001
12.95,72.1500000000001
13.05,72.1500000000001
13.15,72.1500000000001
13.25,72.1500000000001
13.35,72.1500000000001
13.45,72.1500000000001
13.55,72.1500000000001
13.65,72.1500000000001
13.75,72.1500000000001
13.85,72.1500000000001
13.95,72.1500000000001
14.05,72.1500000000001
14.15,72.1500000000001
14.25,72.1500000000001
14.35,72.1500000000001
14.45,72.1500000000001
14.55,72.1500000000001
14.65,72.1500000000001
14.75,72.1500000000001
14.85,72.1500000000001
14.95,72.1500000000001
15.05,72.1500000000001
15.15,72.1500000000001
15.25,72.1500000000001
15.35,72.1500000000001
15.45,72.1500000000001
15.55,72.1500000000001
15.65,72.1500000000001
15.75,72.1500000000001
15.85,72.1500000000001
15.95,72.1500000000001
16.05,72.1500000000001
16.15,72.1500000000001
16.25,72.1500000000001
16.35,72.1500000000001
16.45,72.1500000000001
16.55,72.1500000000001
16.65,72.1500000000001
16.75,72.1500000000001
16.85,72.1500000000001
16.95,72.1500000000001
17.05,72.1500000000001
17.15,72.1500000000001
17.25,72.1500000000001
17.35,72.1500000000001
17.45,72.1500000000001
17.55,72.1500000000001
17.65,72.1500000000001
17.75,72.1500000000001
17.85,72.1500000000001
17.95,72.1500000000001
18.05,72.1500000000001
18.15,72.1500000000001
18.25,72.1500000000001
18.35,72.1500000000001
18.45,72.1500000000001
18.55,72.1500000000001
18.65,72.1500000000001
18.75,72.1500000000001
18.85,72.1500000000001
18.95,72.1500000000001
19.05,72.1500000000001
19.15,72.1500000000001
19.25,72.1500000000001
19.35,72.1500000000001
19.45,72.1500000000001
19.55,72.1500000000001
19.65,72.1500000000001
19.75,72.1500000000001
19.85,72.1500000000001
19.95,72.1500000000001
20.05,72.1500000000001
20.15,72.1500000000001
20.25,72.1500000000001
20.35,72.1500000000001
20.45,72.1500000000001
20.55,72.1500000000001
20.65,72.1500000000001
20.75,72.1500000000001
20.85,72.1500000000001
20.95,72.1500000000001
21.05,72.1500000000001
21.15,72.1500000000001
21.25,72.1500000000001
21.35,72.1500000000001
21.45,72.1500000000001
21.55,72.1500000000001
21.65,72.1500000000001
21.75,72.1500000000001
21.85,72.1500000000001
21.95,72.1500000000001
22.05,72.1500000000001
22.15,72.1500000000001
22.25,72.1500000000001
22.35,72.1500000000001
22.45,72.1500000000001
22.55,72.1500000000001
22.65,72.1500000000001
22.75,72.1500000000001
22.85,72.1500000000001
22.95,72.1500000000001
23.05,72.1500000000001
23.15,72.1500000000001
23.25,72.1500000000001
23.35,72.1500000000001
23.45,72.1500000000001
23.55,72.1500000000001
23.65,72.1500000000001
23.75,72.1500000000001
23.85,72.1500000000001
23.95,72.1500000000001
24.05,72.1500000000001
24.15,72.1500000000001
24.25,72.1500000000001
24.35,72.1500000000001
24.45,72.1500000000001
24.55,72.1500000000001
24.65,72.1500000000001
24.75,72.1500000000001
24.85,72.1500000000001
24.95,72.1500000000001
25.05,72.1500000000001
25.15,72.1500000000001
25.25,72.1500000000001
25.35,72.1500000000001
25.45,72.1500000000001
25.55,72.1500000000001
25.65,72.1500000000001
25.75,72.1500000000001
25.85,72.1500000000001
25.95,72.1500000000001
26.05,72.1500000000001
26.15,72.1500000000001
26.25,72.1500000000001
26.35,72.1500000000001
26.45,72.1500000000001
26.55,72.1500000000001
26.65,72.1500000000001
26.75,72.1500000000001
26.85,72.1500000000001
26.95,72.1500000000001
27.05,72.1500000000001
27.15,72.1500000000001
27.25,72.1500000000001
27.35,72.1500000000001
27.45,72.1500000000001
27.55,72.1500000000001
27.65,72.1500000000001
27.75,72.1500000000001
27.85,72.1500000000001
27.95,72.1500000000001
28.05,72.1500000000001
28.15,72.1500000000001
28.25,72.1500000000001
28.35,72.1500000000001
28.45,72.1500000000001
28.55,72.1500000000001
7.25,72.0500000000001
7.35,72.0500000000001
7.45,72.0500000000001
7.55,72.0500000000001
7.65,72.0500000000001
7.75,72.0500000000001
7.85,72.0500000000001
7.95,72.0500000000001
8.05,72.0500000000001
8.15,72.0500000000001
8.25,72.0500000000001
8.35,72.0500000000001
8.45,72.0500000000001
8.55,72.0500000000001
8.65,72.0500000000001
8.75,72.0500000000001
8.85,72.0500000000001
8.95,72.0500000000001
9.05,72.0500000000001
9.15,72.0500000000001
9.25,72.0500000000001
9.35,72.0500000000001
9.45,72.0500000000001
9.55,72.0500000000001
9.65,72.0500000000001
9.75,72.0500000000001
9.85,72.0500000000001
9.95,72.0500000000001
10.05,72.0500000000001
10.15,72.0500000000001
10.25,72.0500000000001
10.35,72.0500000000001
10.45,72.0500000000001
10.55,72.0500000000001
10.65,72.0500000000001
10.75,72.0500000000001
10.85,72.0500000000001
10.95,72.0500000000001
11.05,72.0500000000001
11.15,72.0500000000001
11.25,72.0500000000001
11.35,72.0500000000001
11.45,72.0500000000001
11.55,72.0500000000001
11.65,72.0500000000001
11.75,72.0500000000001
11.85,72.0500000000001
11.95,72.0500000000001
12.05,72.0500000000001
12.15,72.0500000000001
12.25,72.0500000000001
12.35,72.0500000000001
12.45,72.0500000000001
12.55,72.0500000000001
12.65,72.0500000000001
12.75,72.0500000000001
12.85,72.0500000000001
12.95,72.0500000000001
13.05,72.0500000000001
13.15,72.0500000000001
13.25,72.0500000000001
13.35,72.0500000000001
13.45,72.0500000000001
13.55,72.0500000000001
13.65,72.0500000000001
13.75,72.0500000000001
13.85,72.0500000000001
13.95,72.0500000000001
14.05,72.0500000000001
14.15,72.0500000000001
14.25,72.0500000000001
14.35,72.0500000000001
14.45,72.0500000000001
14.55,72.0500000000001
14.65,72.0500000000001
14.75,72.0500000000001
14.85,72.0500000000001
14.95,72.0500000000001
15.05,72.0500000000001
15.15,72.0500000000001
15.25,72.0500000000001
15.35,72.0500000000001
15.45,72.0500000000001
15.55,72.0500000000001
15.65,72.0500000000001
15.75,72.0500000000001
15.85,72.0500000000001
15.95,72.0500000000001
16.05,72.0500000000001
16.15,72.0500000000001
16.25,72.0500000000001
16.35,72.0500000000001
16.45,72.0500000000001
16.55,72.0500000000001
16.65,72.0500000000001
16.75,72.0500000000001
16.85,72.0500000000001
16.95,72.0500000000001
17.05,72.0500000000001
17.15,72.0500000000001
17.25,72.0500000000001
17.35,72.0500000000001
17.45,72.0500000000001
17.55,72.0500000000001
17.65,72.0500000000001
17.75,72.0500000000001
17.85,72.0500000000001
17.95,72.0500000000001
18.05,72.0500000000001
18.15,72.0500000000001
18.25,72.0500000000001
18.35,72.0500000000001
18.45,72.0500000000001
18.55,72.0500000000001
18.65,72.0500000000001
18.75,72.0500000000001
18.85,72.0500000000001
18.95,72.0500000000001
19.05,72.0500000000001
19.15,72.0500000000001
19.25,72.0500000000001
19.35,72.0500000000001
19.45,72.0500000000001
19.55,72.0500000000001
19.65,72.0500000000001
19.75,72.0500000000001
19.85,72.0500000000001
19.95,72.0500000000001
20.05,72.0500000000001
20.15,72.0500000000001
20.25,72.0500000000001
20.35,72.0500000000001
20.45,72.0500000000001
20.55,72.0500000000001
20.65,72.0500000000001
20.75,72.0500000000001
20.85,72.0500000000001
20.95,72.0500000000001
21.05,72.0500000000001
21.15,72.0500000000001
21.25,72.0500000000001
21.35,72.0500000000001
21.45,72.0500000000001
21.55,72.0500000000001
21.65,72.0500000000001
21.75,72.0500000000001
21.85,72.0500000000001
21.95,72.0500000000001
22.05,72.0500000000001
22.15,72.0500000000001
22.25,72.0500000000001
22.35,72.0500000000001
22.45,72.0500000000001
22.55,72.0500000000001
22.65,72.0500000000001
22.75,72.0500000000001
22.85,72.0500000000001
22.95,72.0500000000001
23.05,72.0500000000001
23.15,72.0500000000001
23.25,72.0500000000001
23.35,72.0500000000001
23.45,72.0500000000001
23.55,72.0500000000001
23.65,72.0500000000001
23.75,72.0500000000001
23.85,72.0500000000001
23.95,72.0500000000001
24.05,72.0500000000001
24.15,72.0500000000001
24.25,72.0500000000001
24.35,72.0500000000001
24.45,72.0500000000001
24.55,72.0500000000001
24.65,72.0500000000001
24.75,72.0500000000001
24.85,72.0500000000001
24.95,72.0500000000001
25.05,72.0500000000001
25.15,72.0500000000001
25.25,72.0500000000001
25.35,72.0500000000001
25.45,72.0500000000001
25.55,72.0500000000001
25.65,72.0500000000001
25.75,72.0500000000001
25.85,72.0500000000001
25.95,72.0500000000001
26.05,72.0500000000001
26.15,72.0500000000001
26.25,72.0500000000001
26.35,72.0500000000001
26.45,72.0500000000001
26.55,72.0500000000001
26.65,72.0500000000001
26.75,72.0500000000001
26.85,72.0500000000001
26.95,72.0500000000001
27.05,72.0500000000001
27.15,72.0500000000001
27.25,72.0500000000001
27.35,72.0500000000001
27.45,72.0500000000001
27.55,72.0500000000001
27.65,72.0500000000001
27.75,72.0500000000001
27.85,72.0500000000001
27.95,72.0500000000001
28.05,72.0500000000001
28.15,72.0500000000001
28.25,72.0500000000001
28.35,72.0500000000001
28.45,72.0500000000001
28.55,72.0500000000001
28.65,72.0500000000001
28.75,72.0500000000001
28.85,72.0500000000001
28.95,72.0500000000001
29.05,72.0500000000001
29.15,72.0500000000001
29.25,72.0500000000001
29.35,72.0500000000001
29.45,72.0500000000001
7.15,71.9500000000001
7.25,71.9500000000001
7.35,71.9500000000001
7.45,71.9500000000001
7.55,71.9500000000001
7.65,71.9500000000001
7.75,71.9500000000001
7.85,71.9500000000001
7.95,71.9500000000001
8.05,71.9500000000001
8.15,71.9500000000001
8.25,71.9500000000001
8.35,71.9500000000001
8.45,71.9500000000001
8.55,71.9500000000001
8.65,71.9500000000001
8.75,71.9500000000001
8.85,71.9500000000001
8.95,71.9500000000001
9.05,71.9500000000001
9.15,71.9500000000001
9.25,71.9500000000001
9.35,71.9500000000001
9.45,71.9500000000001
9.55,71.9500000000001
9.65,71.9500000000001
9.75,71.9500000000001
9.85,71.9500000000001
9.95,71.9500000000001
10.05,71.9500000000001
10.15,71.9500000000001
10.25,71.9500000000001
10.35,71.9500000000001
10.45,71.9500000000001
10.55,71.9500000000001
10.65,71.9500000000001
10.75,71.9500000000001
10.85,71.9500000000001
10.95,71.9500000000001
11.05,71.9500000000001
11.15,71.9500000000001
11.25,71.9500000000001
11.35,71.9500000000001
11.45,71.9500000000001
11.55,71.9500000000001
11.65,71.9500000000001
11.75,71.9500000000001
11.85,71.9500000000001
11.95,71.9500000000001
12.05,71.9500000000001
12.15,71.9500000000001
12.25,71.9500000000001
12.35,71.9500000000001
12.45,71.9500000000001
12.55,71.9500000000001
12.65,71.9500000000001
12.75,71.9500000000001
12.85,71.9500000000001
12.95,71.9500000000001
13.05,71.9500000000001
13.15,71.9500000000001
13.25,71.9500000000001
13.35,71.9500000000001
13.45,71.9500000000001
13.55,71.9500000000001
13.65,71.9500000000001
13.75,71.9500000000001
13.85,71.9500000000001
13.95,71.9500000000001
14.05,71.9500000000001
14.15,71.9500000000001
14.25,71.9500000000001
14.35,71.9500000000001
14.45,71.9500000000001
14.55,71.9500000000001
14.65,71.9500000000001
14.75,71.9500000000001
14.85,71.9500000000001
14.95,71.9500000000001
15.05,71.9500000000001
15.15,71.9500000000001
15.25,71.9500000000001
15.35,71.9500000000001
15.45,71.9500000000001
15.55,71.9500000000001
15.65,71.9500000000001
15.75,71.9500000000001
15.85,71.9500000000001
15.95,71.9500000000001
16.05,71.9500000000001
16.15,71.9500000000001
16.25,71.9500000000001
16.35,71.9500000000001
16.45,71.9500000000001
16.55,71.9500000000001
16.65,71.9500000000001
16.75,71.9500000000001
16.85,71.9500000000001
16.95,71.9500000000001
17.05,71.9500000000001
17.15,71.9500000000001
17.25,71.9500000000001
17.35,71.9500000000001
17.45,71.9500000000001
17.55,71.9500000000001
17.65,71.9500000000001
17.75,71.9500000000001
17.85,71.9500000000001
17.95,71.9500000000001
18.05,71.9500000000001
18.15,71.9500000000001
18.25,71.9500000000001
18.35,71.9500000000001
18.45,71.9500000000001
18.55,71.9500000000001
18.65,71.9500000000001
18.75,71.9500000000001
18.85,71.9500000000001
18.95,71.9500000000001
19.05,71.9500000000001
19.15,71.9500000000001
19.25,71.9500000000001
19.35,71.9500000000001
19.45,71.9500000000001
19.55,71.9500000000001
19.65,71.9500000000001
19.75,71.9500000000001
19.85,71.9500000000001
19.95,71.9500000000001
20.05,71.9500000000001
20.15,71.9500000000001
20.25,71.9500000000001
20.35,71.9500000000001
20.45,71.9500000000001
20.55,71.9500000000001
20.65,71.9500000000001
20.75,71.9500000000001
20.85,71.9500000000001
20.95,71.9500000000001
21.05,71.9500000000001
21.15,71.9500000000001
21.25,71.9500000000001
21.35,71.9500000000001
21.45,71.9500000000001
21.55,71.9500000000001
21.65,71.9500000000001
21.75,71.9500000000001
21.85,71.9500000000001
21.95,71.9500000000001
22.05,71.9500000000001
22.15,71.9500000000001
22.25,71.9500000000001
22.35,71.9500000000001
22.45,71.9500000000001
22.55,71.9500000000001
22.65,71.9500000000001
22.75,71.9500000000001
22.85,71.9500000000001
22.95,71.9500000000001
23.05,71.9500000000001
23.15,71.9500000000001
23.25,71.9500000000001
23.35,71.9500000000001
23.45,71.9500000000001
23.55,71.9500000000001
23.65,71.9500000000001
23.75,71.9500000000001
23.85,71.9500000000001
23.95,71.9500000000001
24.05,71.9500000000001
24.15,71.9500000000001
24.25,71.9500000000001
24.35,71.9500000000001
24.45,71.9500000000001
24.55,71.9500000000001
24.65,71.9500000000001
24.75,71.9500000000001
24.85,71.9500000000001
24.95,71.9500000000001
25.05,71.9500000000001
25.15,71.9500000000001
25.25,71.9500000000001
25.35,71.9500000000001
25.45,71.9500000000001
25.55,71.9500000000001
25.65,71.9500000000001
25.75,71.9500000000001
25.85,71.9500000000001
25.95,71.9500000000001
26.05,71.9500000000001
26.15,71.9500000000001
26.25,71.9500000000001
26.35,71.9500000000001
26.45,71.9500000000001
26.55,71.9500000000001
26.65,71.9500000000001
26.75,71.9500000000001
26.85,71.9500000000001
26.95,71.9500000000001
27.05,71.9500000000001
27.15,71.9500000000001
27.25,71.9500000000001
27.35,71.9500000000001
27.45,71.9500000000001
27.55,71.9500000000001
27.65,71.9500000000001
27.75,71.9500000000001
27.85,71.9500000000001
27.95,71.9500000000001
28.05,71.9500000000001
28.15,71.9500000000001
28.25,71.9500000000001
28.35,71.9500000000001
28.45,71.9500000000001
28.55,71.9500000000001
28.65,71.9500000000001
28.75,71.9500000000001
28.85,71.9500000000001
28.95,71.9500000000001
29.05,71.9500000000001
29.15,71.9500000000001
29.25,71.9500000000001
29.35,71.9500000000001
29.45,71.9500000000001
29.55,71.9500000000001
29.65,71.9500000000001
29.75,71.9500000000001
29.85,71.9500000000001
29.95,71.9500000000001
30.05,71.9500000000001
30.15,71.9500000000001
7.05,71.8500000000001
7.15,71.8500000000001
7.25,71.8500000000001
7.35,71.8500000000001
7.45,71.8500000000001
7.55,71.8500000000001
7.65,71.8500000000001
7.75,71.8500000000001
7.85,71.8500000000001
7.95,71.8500000000001
8.05,71.8500000000001
8.15,71.8500000000001
8.25,71.8500000000001
8.35,71.8500000000001
8.45,71.8500000000001
8.55,71.8500000000001
8.65,71.8500000000001
8.75,71.8500000000001
8.85,71.8500000000001
8.95,71.8500000000001
9.05,71.8500000000001
9.15,71.8500000000001
9.25,71.8500000000001
9.35,71.8500000000001
9.45,71.8500000000001
9.55,71.8500000000001
9.65,71.8500000000001
9.75,71.8500000000001
9.85,71.8500000000001
9.95,71.8500000000001
10.05,71.8500000000001
10.15,71.8500000000001
10.25,71.8500000000001
10.35,71.8500000000001
10.45,71.8500000000001
10.55,71.8500000000001
10.65,71.8500000000001
10.75,71.8500000000001
10.85,71.8500000000001
10.95,71.8500000000001
11.05,71.8500000000001
11.15,71.8500000000001
11.25,71.8500000000001
11.35,71.8500000000001
11.45,71.8500000000001
11.55,71.8500000000001
11.65,71.8500000000001
11.75,71.8500000000001
11.85,71.8500000000001
11.95,71.8500000000001
12.05,71.8500000000001
12.15,71.8500000000001
12.25,71.8500000000001
12.35,71.8500000000001
12.45,71.8500000000001
12.55,71.8500000000001
12.65,71.8500000000001
12.75,71.8500000000001
12.85,71.8500000000001
12.95,71.8500000000001
13.05,71.8500000000001
13.15,71.8500000000001
13.25,71.8500000000001
13.35,71.8500000000001
13.45,71.8500000000001
13.55,71.8500000000001
13.65,71.8500000000001
13.75,71.8500000000001
13.85,71.8500000000001
13.95,71.8500000000001
14.05,71.8500000000001
14.15,71.8500000000001
14.25,71.8500000000001
14.35,71.8500000000001
14.45,71.8500000000001
14.55,71.8500000000001
14.65,71.8500000000001
14.75,71.8500000000001
14.85,71.8500000000001
14.95,71.8500000000001
15.05,71.8500000000001
15.15,71.8500000000001
15.25,71.8500000000001
15.35,71.8500000000001
15.45,71.8500000000001
15.55,71.8500000000001
15.65,71.8500000000001
15.75,71.8500000000001
15.85,71.8500000000001
15.95,71.8500000000001
16.05,71.8500000000001
16.15,71.8500000000001
16.25,71.8500000000001
16.35,71.8500000000001
16.45,71.8500000000001
16.55,71.8500000000001
16.65,71.8500000000001
16.75,71.8500000000001
16.85,71.8500000000001
16.95,71.8500000000001
17.05,71.8500000000001
17.15,71.8500000000001
17.25,71.8500000000001
17.35,71.8500000000001
17.45,71.8500000000001
17.55,71.8500000000001
17.65,71.8500000000001
17.75,71.8500000000001
17.85,71.8500000000001
17.95,71.8500000000001
18.05,71.8500000000001
18.15,71.8500000000001
18.25,71.8500000000001
18.35,71.8500000000001
18.45,71.8500000000001
18.55,71.8500000000001
18.65,71.8500000000001
18.75,71.8500000000001
18.85,71.8500000000001
18.95,71.8500000000001
19.05,71.8500000000001
19.15,71.8500000000001
19.25,71.8500000000001
19.35,71.8500000000001
19.45,71.8500000000001
19.55,71.8500000000001
19.65,71.8500000000001
19.75,71.8500000000001
19.85,71.8500000000001
19.95,71.8500000000001
20.05,71.8500000000001
20.15,71.8500000000001
20.25,71.8500000000001
20.35,71.8500000000001
20.45,71.8500000000001
20.55,71.8500000000001
